pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T11:18:41.674253,V66_RAW,B2-2,NTHP,24756,3,EXTR,0
2026-06-18T11:18:41.689561,V66_RAW,B2-2,NTHP,24756,4,FCYC,0
2026-06-18T11:18:41.706754,V66_RAW,B2-2,NTHP,24757,0,FULL,0
2026-06-18T11:18:41.722517,V66_RAW,B2-2,NTHP,24757,1,PCUT,0
2026-06-18T11:18:41.737351,V66_RAW,B2-2,NTHP,24757,2,NCUT,0
2026-06-18T11:18:41.753029,V66_RAW,B2-2,NTHP,24757,3,EXTR,0
2026-06-18T11:18:41.768041,V66_RAW,B2-2,NTHP,24757,4,FCYC,0
2026-06-18T11:18:41.783223,V66_RAW,B2-2,NTHP,24758,0,FULL,0
2026-06-18T11:18:41.798319,V66_RAW,B2-2,NTHP,24758,1,PCUT,0
2026-06-18T11:18:41.814091,V66_RAW,B2-2,NTHP,24758,2,NCUT,0
2026-06-18T11:18:41.829809,V66_RAW,B2-2,NTHP,24758,3,EXTR,0
2026-06-18T11:18:41.845144,V66_RAW,B2-2,NTHP,24758,4,FCYC,0
2026-06-18T11:18:41.861297,V66_RAW,B2-2,NTHP,24759,0,FULL,0
2026-06-18T11:18:41.877420,V66_RAW,B2-2,NTHP,24759,1,PCUT,0
2026-06-18T11:18:41.892316,V66_RAW,B2-2,NTHP,24759,2,NCUT,0
2026-06-18T11:18:41.908260,V66_RAW,B2-2,NTHP,24759,3,EXTR,0
2026-06-18T11:18:41.923541,V66_RAW,B2-2,NTHP,24759,4,FCYC,0
2026-06-18T11:18:41.940020,V66_RAW,B2-2,NTHP,24760,0,FULL,0
2026-06-18T11:18:41.954983,V66_RAW,B2-2,NTHP,24760,1,PCUT,0
2026-06-18T11:18:41.970215,V66_RAW,B2-2,NTHP,24760,2,NCUT,0
2026-06-18T11:18:41.985519,V66_RAW,B2-2,NTHP,24760,3,EXTR,0
2026-06-18T11:18:42.000876,V66_RAW,B2-2,NTHP,24760,4,FCYC,0
2026-06-18T11:18:42.016436,V66_RAW,B2-2,NTHP,24761,0,FULL,0
2026-06-18T11:18:42.032439,V66_RAW,B2-2,NTHP,24761,1,PCUT,0
2026-06-18T11:18:42.048201,V66_RAW,B2-2,NTHP,24761,2,NCUT,0
2026-06-18T11:18:42.063736,V66_RAW,B2-2,NTHP,24761,3,EXTR,0
2026-06-18T11:18:42.079498,V66_RAW,B2-2,NTHP,24761,4,FCYC,0
2026-06-18T11:18:42.095406,V66_RAW,B2-2,NTHP,24762,0,FULL,0
2026-06-18T11:18:42.125974,V66_RAW,B2-2,NTHP,24762,1,PCUT,0
2026-06-18T11:18:42.127247,V66_RAW,B2-2,NTHP,24762,2,NCUT,0
